document_index,similarity_score,comment
2722,-0.04288559157762601,leğen
2723,0.9798155554814098,i̇çine pilav konulan yayvan büyük kap
2724,0.8201047114375736,göğüs kafe
2725,-0.02945868502203159,i̇ltihap
2726,0.05751515688025684,sandalye
2727,0.6919239095794366,gömlek
2728,0.9648904887925185,sofr al
2729,0.45920488156111283,zıdt inat
2730,0.10189092097377025,i̇tme
2731,0.5884558514752353,tabak çanak
2732,0.6762622060564967,tam pişm
2733,0.9700406833456674,söz vermek i̇ddia etmek
2734,-0.056563537692392245,kemer
2735,0.9371277047474723,i̇nce ka
2736,0.9799147046609752,kötü baş saç olmayan
2737,0.5519457241697928,i̇p yumak
2738,0.9852762541353747,tarla bahçe yapılan basit barınak gölgelik
2739,0.975228372951682,hayvan gübre
2740,0.23427206451832427,kelebek
2741,0.9879447568232759,el değirmen taş ara konulan taş ar açıklık sağlayan bez halk
2742,0.9262687067820246,elma yabani elma kepekleşme başlama
2743,-0.06520441859197236,üçkağıtç
2744,0.2941248208522492,i̇şaret
2745,0.16332887335554688,nöbet
2746,0.46832716757683135,gevrek kolay kırılabilen
2747,0.9733094316062807,kendir ip bükme yarayan araç
2748,-0.04297753812151648,sıp
2749,0.5926164879218192,cimr
2750,0.6480500192894664,man
2751,0.8265722992149296,merdiven köpr
2752,0.9813654008165864,bal orak bıçak kesiç alet bileme yarayan taş yapıl düzenek
2753,0.964956564915082,kal çubuk
2754,0.9640183116750893,pınar taş oyul musluk
2755,0.9715847050794104,yemek boru
2756,0.9812710883215854,tahıl ölçü bir sek tenek
2757,0.10693008123014246,kızılcık
2758,-0.018294262661341737,kilitle
2759,0.9093498157683915,geniş tabak
2760,0.8002049515809757,mi i̇ştah
2761,-0.16622445962991553,divan
2762,0.9199588721753877,man yavru
2763,0.6430744529819413,has hastalık
2764,0.9872498414442558,ta su bardak
2765,0.8063232103838602,kuvvet takat
2766,0.9671885556788715,al
2767,-0.006080190047204954,masraf
2768,0.2189480844322185,bilme masal
2769,0.9549734507083321,hayırs iş yaramaz
2770,0.6768570590441755,çiv
2771,0.4895866690389205,uyuşuk
2772,0.9642883333576913,kutsal olan nimet
2773,0.3115712036594529,sivrisinek
2774,0.5072572175340169,yumruk
2775,0.8512626532352131,komik insan güldüren
2776,0.01280889010902525,i̇nat
2777,0.9663327042421339,kullanıl eski ikinç el
2778,0.9737089200589143,küçük bal çoban balta
2779,0.9736096799778363,lanet kötü olan
2780,0.9844981552101898,koy keç post yapılan seccade
2781,-0.014438566374202565,münasebets
2782,0.046816412960465154,yapıyor
2783,0.9732768762075255,övendire uç takılan sivr çiv
2784,0.8499484762335959,mutfak
2785,0.8119705419964088,nefe tıkanmak nefess kalmak
2786,0.7662996577172752,düğün davetiye
2787,0.9700319172605857,öküz koşarken kullanılan sop
2788,0.9403080430838635,karş taraf
2789,0.9824567761816037,bir kısm yan odun
2790,0.982793910120302,sac üzer ekmek çevirme yarayan üçgen şekl demir alet
2791,0.9085098897515524,ötek taraf
2792,0.4138419315203833,i̇shal
2793,0.08641089742523225,öfk
2794,0.842251536534168,fasulye bakl
2795,-0.17845885761434466,temizle
2796,0.8499998692344121,büyümek varlık olmak
2797,0.37551046464595544,havlu
2798,0.9648007474818423,el havlu
2799,0.37551046464595544,havlu
2800,0.9842165515989265,sac tan üzer maya hamur pişirilen ince yuvarlak ekmek
2801,0.9179289811708818,çamaşır
2802,0.9796773111853369,büyüye kıs kal ağaç
2803,0.27663585109910505,pantolon
2804,0.8681400880127437,ayakkabı
2805,0.9182285871572988,dom yavru
2806,0.9656136463843246,ağaç bitki kök
2807,0.9554060781281912,yufk çevir araç
2808,0.983802360925548,üçayak alt ateş yakılıp yemek pişirme yarayan alet
2809,0.11489860617285738,si
2810,0.6830169507182365,tabak
2811,0.9097232711883443,ap yün ceket
2812,0.9724138555135778,ken kan emiç parazit hayvan
2813,0.9708183231365892,dibek dökülen ürün dövme yarayan tokmak
2814,0.07988369325978853,depre
2815,0.9786077896174609,koy keçi yatak yer
2816,0.5718972777655003,koşmak
2817,0.4529166011370581,hiss
2818,0.9848658478738261,beton taş merdiven ağaç oturak tahta yapılan iske
2819,0.3304846923880593,makas
2820,0.8748048116500617,karş gelm
2821,0.017094108357682186,gizlen
2822,0.972584528826737,taş dibek
2823,0.9766456379062404,ekmek
2824,0.9168112171962187,şose yol
2825,0.9743730776087935,salon ev giriş boş kıs
2826,0.9738771633794008,ens baş ark kısm
2827,0.9423018739662885,yalak gevşek kims
2828,0.977559330465444,süt mısır
2829,0.9435305370169622,ayak durmak
2830,0.9692896854054411,ağaç kazık fasulye sırık
2831,0.9737257187281362,keç kıl yün dokunan kil
2832,0.23195774316404638,kötülük
2833,0.8900505186311068,çabuk
2834,0.9883847757115393,çeşme su akan demir bor
2835,0.9809820135018841,bir yaş koy
2836,0.048376228390299286,boşboğaz
2837,0.9725977203706838,ahır hayvan barınak
2838,0.8560684626678872,güç kuvvet mecal
2839,0.9724568414878935,ev duvar
2840,0.9336372637927496,mutfak dolap raf
2841,0.8982286155535646,üz asma
2842,0.13630549836968398,sincap
2843,0.39012195822607904,tazelenmek yenilenmek
2844,0.9547896335695212,çabuk kü kims
2845,0.2806442100596966,tit
2846,0.9081983605161019,çamaşır sopa
2847,0.9817331157862381,bir yaş diş koy
2848,-0.19482786998807183,kaplumbak
2849,0.9757967733899942,hayvan gübre ahır dışar atma yarayan delik
2850,0.4138419315203833,i̇shal
2851,0.9795812743288315,tak bir bir değiştir iş
2852,0.9807173348274429,alt iç çamaşır
2853,0.9692823768829465,i̇nce dok beyaz başörtü
2854,0.9832108368828313,hayvan barındık yer
2855,0.23429817463538105,yatmak
2856,0.8516530425506423,giys
2857,-0.10348141055748396,leş
2858,-0.04769735501657337,paylaşmak
2859,0.04859617084695948,bağırmak
2860,0.22969530790514747,gelenek görenek
2861,0.9023507594789588,bütün aza taraf
2862,0.7558380686534658,terk edil viran ol
2863,0.1283738721528015,evet
2864,0.9801656707707327,el benzer şekil beş parmak orta geniş bir alet harman aktarma yarar
2865,0.9310765233524608,eşek sırt yara
2866,0.3139355682932204,mendil
2867,0.9900567285428812,taş oyul hayvan kullandık su kap küçük çukur
2868,0.6910219026332054,başörtü dudak çekmek
2869,0.3650159085408376,eşarp
2870,0.9808490418452817,boynuz geri dok ya hayvan
2871,0.8974224405386968,iyi kalite
2872,0.9235775655536923,hafif
2873,0.9127849288895655,i̇ğrenç kötü beğenilmeyen
2874,0.944755517085177,kışlık yiyecek buğday
2875,0.9691846686302531,hasır yapıl us çanta
2876,0.974144299770722,kap kilit demir
2877,0.10693008123014246,kızılcık
2878,0.8365244283189219,ap giys
2879,0.5683487540785314,abl
2880,0.8570945468820876,aç elma
2881,0.7606918525383324,ahır
2882,0.9782667075494201,büyük
2883,0.9419894682219059,yoğurt
2884,0.6651021670514943,i̇şte
2885,-0.07437552333029214,lodos
2886,0.5994657867599356,elma
2887,0.26414810204170625,karşı
2888,0.3661910576705542,çorp
2889,0.7160093062187056,zehir
2890,-0.1726853016151632,ayçiçek
2891,0.9810036896978889,kalç kap yer
2892,0.8330945644945374,merdiven basamak
2893,0.9335913862880227,kaz yavru
2894,0.9602886794627725,bebek sarm bez
2895,0.38730250372549063,patlıcan
2896,0.9903895540424287,su kap
2897,0.9199588721753877,man yavru
2898,0.9425761534385126,kat giysi
2899,0.8380432998795407,merdiven
2900,0.6307950867337895,sert
2901,0.8446197788134053,geç yıl
2902,0.0,
2903,0.9789992450211251,bir cüret
2904,0.9705416873354017,ekmek çevir maşa
2905,0.028011423133131683,obur
2906,0.951330606337871,bahçe
2907,0.46578086740560887,atkı
2908,0.8025246829483967,göğüs
2909,0.2566433256272611,üşümek
2910,0.21384396023301294,yemen
2911,0.8664880503193517,güç kuvvet
2912,0.9822164393236342,uzun ince ağaç
2913,-0.10285886300933363,elektrik
2914,0.079325157813469,dövmek
2915,0.9328854249882164,çürük yumur
2916,-0.01265029120521162,fermuar
2917,0.8166854355721651,göğüs mem
2918,0.9283887452354358,sevim açıkgöz çocuk
2919,0.9199588721753877,man yavru
2920,0.9728824951908068,hali güzel olan
2921,0.1760028620722934,fı
2922,0.6419924443270681,hint
2923,0.3765385044481323,civciv
2924,0.9552152147000713,çocuk
2925,0.3258366707346159,lavabo
2926,0.9703938818001755,bez parça
2927,0.16490118824776523,köş
2928,0.8070429094320266,yiyecek bohça
2929,0.5086537744646391,çekirdek
2930,0.9398557749521862,banyo yapmak
2931,0.5714126994307135,bela
2932,0.11223875732718341,havlamak
2933,0.9047055186074187,konuşan gezen
2934,0.9534275729719068,tah duvar
2935,0.9591798324961325,buğday
2936,0.6642086640840486,i̇şte ora
2937,0.6958126482625251,zayıf sısk
2938,0.9435305370169622,ayak durmak
2939,0.3656551874519903,çat
2940,0.2467053213677686,bahar sinek
2941,0.11911741957852628,darbuk
2942,0.9083864498993427,yatak
2943,0.8146320178904997,kazan tutacak
2944,0.20913061807525696,azıcık
2945,-0.15067245324820153,eksik
2946,0.9727450999662269,yen yetiş kız çocuk
2947,0.4796703048044425,herhalde
2948,0.685150690086265,hal
2949,0.2838718534603035,biberon emzik
2950,0.9771225012893958,meme çocuk olan kat
2951,0.949423255912455,köpek yavru
2952,0.9179289811708818,çamaşır
2953,0.25964986983148786,ivır zıvır
2954,-0.09963162677468103,alışveriş
2955,0.9519950383860322,genç tavuk
2956,0.9740450800974001,ağaç sürg
2957,0.26595199665284663,musluk
2958,0.9755215866929893,uzun kat elbise
2959,0.6078235697517655,tohumluk soğan
2960,-0.09109710920511621,yeng
2961,0.9795366824838573,ev kal kız
2962,0.08846615843446518,balga
2963,-0.03705577080142287,kötülemek
2964,0.6451004198713963,sıva gevşeme dökülme
2965,0.856248479434379,hareket
2966,0.9800887973520751,köy ev ağaç askı
2967,0.8541754582919564,gezen
2968,0.96987987864147,koy yavru
2969,0.5926164879218192,cimr
2970,0.9202061447869492,hafif aralık
2971,0.047522073738790034,i̇htiyarlamak
2972,0.9385521144144998,i̇htiyar kat
2973,0.935160434772339,öks çocuk
2974,-0.05227070278949624,eşekç
2975,0.9647316370984103,tepsi pişiril ekmek
2976,0.9562413066390951,der
2977,0.7825465659901856,i̇ç atlet gömlek
2978,0.7814824042938961,i̇ri gözl elek
2979,0.8499391051450995,şişmek kaf tutmak
2980,0.9577400949916168,kap kullanışs
2981,0.4122246692052826,damat
2982,0.9418197882407919,tah kürek
2983,0.9800914568747545,mısır ekmek
2984,0.722282616297088,tam
2985,0.7778943932545275,kalbur
2986,0.6328756755976912,avuç dolu
2987,0.45531199617333684,avlu
2988,0.667002739226523,pi
2989,-0.07880032603625424,elbet
2990,0.2777289777240835,öyle
2991,0.0033038742262400805,na
2992,0.5880048477379382,tez canl
2993,-0.09710364373262079,yut
2994,-0.014011164970629653,islık
2995,0.29806331084723836,salıncak
2996,0.3942377587317115,hor görmek
2997,0.05751515688025684,sandalye
2998,0.6026975680473512,böğürtlen
2999,0.909654718898174,arpacık göz çıban
3000,0.8206637874182812,çay bardak
3001,0.982310219021793,küçük kulüp ev
3002,0.9189266919818153,ufak tefek çirk kız
3003,0.975228372951682,hayvan gübre
3004,0.9665023215520974,kepeklen meyv
3005,0.23427206451832427,kelebek
3006,0.9743944443559066,kıs yol
3007,0.9706664572877683,meyve ar kalan kısm
3008,0.34197080405640595,domates
3009,0.4642038909286559,sağla
3010,0.7967684631356655,şeker pancar
3011,0.3072265960836291,düğm
3012,0.6480500192894664,man
3013,0.9196002339177505,sop
3014,0.9173847546243727,kar birikinti
3015,0.8391997543386187,gazl lüks lamba
3016,0.2516677491596343,yalan
3017,0.30906169569016506,se
3018,0.12019871350639025,cımp
3019,0.967875271542501,kötü odun kömür
3020,0.8664880503193517,güç kuvvet
3021,0.7933326055097449,i̇ri çiv
3022,0.10127304082247707,omlet
3023,0.9663829957864278,ateş karıştır değnek
3024,0.9607427131766393,elen toprak
3025,0.4138419315203833,i̇shal
3026,0.8919327915059487,fasulye
3027,0.6773872193441339,fır süpürge
3028,0.2516677491596343,yalan
3029,0.37551046464595544,havlu
3030,0.9815033883787893,saç pişen bir tür ekmek
3031,0.14288744837871933,kümes
3032,0.9801241788233583,küçük çocuk
3033,0.6830169507182365,tabak
3034,0.5718972777655003,koşmak
3035,-0.1358178510528282,fare
3036,0.9661351569612602,uzun değnek
3037,0.9722515610410445,büyük teps
3038,0.9849318201752619,küçük yemek kazan
3039,0.22566864179992888,söylenmek
3040,0.9679436100121454,i̇çi oyul taş dibek
3041,0.9573067749154933,mısır koçan
3042,0.9737890785832386,küçük oturak
3043,0.9435305370169622,ayak durmak
3044,0.745117315342255,karl karışık yağış
3045,0.9690218302866407,boy kısm
3046,0.24221180337636136,arsız
3047,0.8380432998795407,merdiven
3048,0.5914839611593711,çıplak fakir
3049,0.9771684636379202,uçur yer
3050,0.8024511817265569,düğün eğle
3051,0.8978351618977722,ördek yavru
3052,0.3585635123913553,ördek
3053,0.7721750131918764,ölçek yarı
3054,0.9157225662065939,hızl
3055,0.09408517196484595,balon
3056,0.04860331887136226,nal
3057,0.9809845677054354,bir çeşit ekmek
3058,0.13630549836968398,sincap
3059,0.06041890763363719,sevgi
3060,-0.19482786998807183,kaplumbak
3061,0.6419924443270681,hint
3062,0.7711211840977821,ahır pencere
3063,0.9807173348274429,alt iç çamaşır
3064,0.5459213209172227,uzak
3065,0.9902812937011536,hayvan su kap
3066,0.9275114117479878,arazi
3067,0.3481444595063168,bol
3068,0.5880048477379382,tez canl
3069,0.9235775655536923,hafif
3070,0.5585244578310858,yıkamak temizlemek
3071,-0.24347815060665928,çamaşırhane
3072,0.21370700915885446,hami
3073,0.6830169507182365,tabak
3074,0.005084538889633651,patavats
3075,0.9509310298905758,taklit etmek
3076,0.07988369325978853,depre
3077,0.5072572175340169,yumruk
3078,0.5819825579137949,abu abl
3079,-0.008737460202460051,öksüren
3080,0.9705000322510071,hayvan yemlik ahır
3081,0.043205689264687666,ağabey
3082,0.933544635259665,süt mamul
3083,0.9732083907248101,dok yapan hayva ilk süt
3084,0.9776505471237777,vücut ateş kur ot
3085,0.9841340720152784,i̇lçeye özg bir hayvan semer
3086,0.4138419315203833,i̇shal
3087,0.9307271998318817,üç parmak dirgen
3088,-0.10833300080002531,sokak
3089,0.06375366737322158,gelincik
3090,0.9764333286580752,koruma al ağaç
3091,0.8499484762335959,mutfak
3092,0.9866521672813318,pi su boru
3093,0.7160093062187056,zehir
3094,0.1662166395660891,tuvalet
3095,0.6321732324639889,vücut organ
3096,0.8330945644945374,merdiven basamak
3097,0.9335913862880227,kaz yavru
3098,0.9704630817938102,beşik ya çocuk saran bez
3099,0.9837403785592064,maden su kova bakraç
3100,0.9199588721753877,man yavru
3101,0.9286004609093043,kat şalvar
3102,0.3638476426956875,i̇pek koza
3103,0.9724005675025058,baş açık
3104,0.8632838651208887,önç
3105,0.9640366408210371,tava yağl pişirilen ekmek
3106,0.6021643489580285,acel
3107,-0.11008506731841525,kapor
3108,0.9495855283456119,çocuk beşik yatır
3109,0.9782357751067532,basma yapılan etek
3110,0.18673710549481937,bencil
3111,0.962747501554689,kap dokunak konuşan
3112,-0.056563537692392245,kemer
3113,0.28095367772634405,ki
3114,0.9746627813380762,ot biçme yarayan ağz testere bıçak
3115,0.8666871843695994,geçen yıl
3116,0.20913061807525696,azıcık
3117,0.9497270263579045,erkek kardeş
3118,0.9830885279567491,yak kızartıl küçük hamur parça
3119,0.989112979595183,tah su fıçı
3120,0.989112979595183,tah su fıçı
3121,0.6307950867337895,sert
3122,0.9817136974094227,yumur yoğurt nane yapılan bir yiyecek
3123,0.9810363660018907,al ay büyük keç
3124,0.976844901031581,öküz saban kağnı koşma yarayan alet
3125,0.4138419315203833,i̇shal
3126,0.8025246829483967,göğüs
3127,0.9251336848381511,sığır s çıkarma
3128,-0.12327657486947201,haşla
3129,0.5771411459809197,bunal
3130,0.26595199665284663,musluk
3131,0.2566433256272611,üşümek
3132,0.8432086562980421,gep inek
3133,0.981889375376292,küçük ağaç çal
3134,0.9327908998881476,kar çarşaf
3135,0.9503757524663151,beyaz kumaş torp
3136,0.9837743699685406,bir yaş büyük diş keç
3137,0.8970177467755819,kendir bağlayarak demet halin getir
3138,0.9933618875817017,su
3139,0.14345740318836656,zil
3140,0.3127190870349359,fermuar i̇shal
3141,0.9904245537848252,su çamur
3142,0.4328018878573908,mem
3143,0.41296023495970424,misket
3144,0.8983142655330164,sak kuş
3145,0.9846578435591651,kesm hamur yapılan yoğurt bir yemek
3146,0.9738209380559857,küçük sinek sivrisinek
3147,-0.058225788261606654,bisiklet
3148,0.4199718420215931,hemen
3149,0.9442171373388976,erkek man
3150,0.6888159972818871,fı hastalık
3151,0.9711947863528942,küçük karg
3152,0.3765385044481323,civciv
3153,0.978771662564731,arp yulaf tahıl eleme yarayan alet
3154,0.9781038710864104,pekmez sulandırılma yoğurt yapılan ayran
3155,0.9793085218043655,deri yapılan basit ayakkabı
3156,0.9703938818001755,bez parça
3157,0.08214537434929933,çaydanlık
3158,0.9693753233656748,saman ayrıl tahıl
3159,0.9835178852594599,küçük taş
3160,0.5455543802637774,yüz gülmeyen
3161,0.9749627169043427,kağn üzer konup saman kemr taşınan sepet
3162,0.9784049702587353,kağnı yüklenen yük urgan bağlayıp gerdirme yarayan alet
3163,0.9734003533446366,küçük bohç
3164,-0.027136203033849796,kapusk
3165,0.9729429835540544,basit kap anahtar
3166,0.8060884818647056,çekirdek toh
3167,0.9677674325848016,uzun sop
3168,0.8856207824977838,boy abdes almak yıkanmak
3169,0.8506573870737886,köpek havlama
3170,0.988314397316067,ağaç yapılan su tas
3171,0.9911051227355413,tuzl su
3172,0.9824348784236558,hayvan boy oynanan çocuk oyun
3173,0.2297263858707327,şeyl ilgilenen
3174,0.9660399845725821,kıs boyl
3175,-0.08144994525956659,tahterevalli
3176,0.629818586200699,başörtü yemen
3177,0.703553902531619,çeşm boru
3178,0.9235563083239373,yık
3179,0.6261039493099245,kır pancar
3180,0.9818844893674419,sap kıs uç eğr kesiç alet
3181,0.656969802571841,tak hedi
3182,0.7606918525383324,ahır
3183,0.98303765797658,tahta yapılan bahçe çit
3184,0.8585833191985355,alay etm eğlen
3185,0.9339431360921275,söz dinlememek
3186,0.6990650348485916,denges yers konuşan
3187,0.9817348706353881,ara ekmek konan bez
3188,0.9378140675564958,yuvarlak
3189,0.9752589502534555,semaver demlik konan yer
3190,0.8632838651208887,önç
3191,0.8800286618067001,pazar gün
3192,0.03746704880478044,sahtekâr
3193,0.4378932909016482,tep takl
3194,0.849999430099492,çabuk kızan
3195,0.9748384087434363,uç çatal sop ziraat alet
3196,0.6709886323207759,israr etm
3197,0.9770626792905417,değirmen taş dişleyen çekiç
3198,0.9818079822898386,boynuzs hayvan saç olmayan
3199,0.7650201675154287,öküz söylen komu
3200,0.977953569946069,harman sap ezme yarayan alet
3201,0.11911741957852628,darbuk
3202,0.12303793409920107,muşm
3203,0.9083864498993427,yatak
3204,0.03178447030755396,nezl
3205,0.8699908082414665,olma kavu
3206,-0.06737324137335687,nen
3207,0.6085038794788671,biri uğraşmak
3208,0.9764550237851146,eğitil hayvan
3209,0.19068307360973882,halde
3210,0.968985904933814,el çabuk becerik
3211,0.984425069441322,orak ek biçer parmak takılan ağaç yapıl bir alet
3212,0.9751523393722368,sebz ekmek açıl çukur
3213,0.9397112469239539,evlatlık çocuk
3214,0.685150690086265,hal
3215,0.3744541658756755,yalanç mem
3216,-0.041347878274448524,sonunç
3217,0.9727422686026053,çilek ağaç sandal ağaç
3218,0.4271970957059269,bilye misket
3219,0.9170863185639151,i̇şi göz alma tembellik
3220,0.9703938818001755,bez parça
3221,0.9796710997198592,demir yapıl uç sivr tasma
3222,0.5488140483833076,balkon
3223,0.9570194590542789,domates salça meyv marmela
3224,0.8997774847037516,tatl dil
3225,0.461423415808855,doyums açgöz
3226,0.4486503470178519,piliç sincap
3227,0.7545167953884923,kent beğen
3228,0.9589829852374788,yaramaz çocuk
3229,0.5097996647934648,çöp
3230,0.8971755541977724,çatal iğn
3231,0.19503768767270668,kilit
3232,0.9740268346086498,küçük soğan
3233,-0.015663652551530537,i̇silek
3234,0.10699217298273969,kışkırt
3235,0.9399295150967166,kur
3236,0.05303108905866597,sövm
3237,0.9687628890403714,kötü kat
3238,0.9827445638929937,diş hayvan
3239,0.38730250372549063,patlıcan
3240,0.9340409528568997,siyah renk okul önlük
3241,0.357607562191683,özle
3242,0.9597066016694379,buğday arpa beraber öğütülüp un yapılma
3243,0.4182389932247761,kor kolla
3244,0.9624950906030629,yayık ayran süzül hali
3245,-0.02581211834864927,çınar
3246,0.986276382512929,mısır patlak nohu su ateş pişirilme
3247,-0.09482333659808184,lira
3248,0.8107390386555009,göbek şişman
3249,0.9635822881747101,koy keçi genel ad davar çam kozalak
3250,0.9697313370145264,çocuk dil yumur
3251,0.9347118246447329,yumur
3252,0.5276250636264864,göbek salıncak
3253,0.9352715376758496,tavuk ibik
3254,0.5926164879218192,cimr
3255,0.05764820292067974,kurbak
3256,0.17843749708419085,sevin
3257,0.34197080405640595,domates
3258,0.9600558122497681,siç ince ip
3259,0.09900296243164482,klarnet
3260,0.8674637232510398,kapı aralanma
3261,0.5926164879218192,cimr
3262,0.9401311314244023,kar
3263,0.9794057540826036,küçük tah parça
3264,0.9077539225979337,kapı aralık kalma
3265,0.9488036916257285,erkek koç
3266,0.9563401066956971,kıs palto kaban
3267,0.5330942281368207,köz
3268,0.9554545796051201,olgunlaş üz yabani üz
3269,0.736991190192571,laf taşıyan ispiyonç
3270,0.9487893756182911,yet çocuk
3271,0.9787383532563434,semer arka bulunan u şekl demir
3272,0.9691286034385149,mavi olma meyv
3273,0.9742493541818065,üç aylık büyük köpek yavru
3274,0.9477605878363804,yük taşıyan eşek
3275,0.9823999220853914,ağaç çal kesme yarayan uç eğr demir alet
3276,0.9495176841377339,meyve ol hali
3277,0.9783373614194666,buğday eleme yarayan alet
3278,0.9626331101229394,çocuk oyun say
3279,0.7559126517514629,horoz hint tüy açma
3280,0.9668487772145833,kap
3281,0.4722670350382702,ilıç kapl
3282,0.9098988637509876,ked yavru
3283,0.8685441666840952,gep eşek
3284,0.8662112707045919,mi
3285,0.5467346655925687,kibir hava
3286,0.9343964912171681,çukur
3287,0.9777033762355363,güneş görmeyen yer
3288,0.9769949362786543,gep koy keç
3289,0.977149536231146,çocuk oyun ep olmak kıs
3290,-0.04859650880666515,kıskan
3291,0.4122246692052826,damat
3292,0.7343203773934226,vişn çürük bordo reng
3293,0.9667979579374013,hamur çorba
3294,0.602328925362629,hama odas
3295,0.2375922112962279,halbuki
3296,0.5469176240528315,avuç
3297,0.9712300256668341,büyük çuval
3298,0.07988369325978853,depre
3299,0.27988031398030117,lazımlık
3300,0.06067580259266818,çalgıç
3301,0.023511496618715953,sevm
3302,0.34708702114348955,aşure
3303,0.9700281426212454,büyük tencer
3304,0.9761334633776348,küçük ambar
3305,0.13630549836968398,sincap
3306,0.2290602208015092,beleş bedav
3307,0.4150816901507629,acuk tat
3308,0.4610401920799812,patlıcan biber közleme
3309,0.9681158821153654,verims tarla
3310,0.3381263680155186,ürkek korkak
3311,0.39375068807895075,helva keş
3312,0.837913784523767,dol
3313,0.9548437274018785,kalites iş yapan iş önemsemeyen
3314,-0.02135006293492868,lok
3315,0.06054724376892894,baykuş
3316,0.24090718510798748,şüphelen
3317,0.17336301199288762,kork ürper
3318,0.822204819426986,bebek salıncak
3319,0.6708038732755148,ken ıslatılan havuz
3320,0.9559410986319586,yen bitki sürg
3321,0.4443513673311229,tavan pencere
3322,0.9786911763061878,pamuk iç çamaşır
3323,0.9474301723423173,erkeklik olmayan
3324,0.5095715529144901,süzgeç kevgir
3325,-0.09109710920511621,yeng
3326,0.9226631534844958,i̇yi güzel
3327,0.05751515688025684,sandalye
3328,0.5519553290461239,kaburg kemik
3329,0.9770498229431342,buğday arp tahıl elem alet
3330,0.9820827009907943,kağn üst konan kazık takma yük yükleme yarayan bir parça
3331,0.9854512759190831,hamur yapılan bir yemek
3332,0.809488321642925,bit
3333,0.6852172485227765,kendi ilgilendirmeyen işler uğraşan
3334,0.9419693331361898,beyaz top lahan
3335,-0.027136203033849796,kapusk
3336,0.8914531925419583,i̇bibik kuş
3337,0.9713156872186971,basit bağ ev kulüp
3338,0.9300072213926944,esk ayakkabı
3339,0.9721172034672731,hayvan pislik gübr
3340,0.9783414018874149,hamur tekne alt konan der altlık
3341,0.1662166395660891,tuvalet
3342,0.5868795556770846,dişs çirk
3343,0.9652022482261721,meyv artık
3344,0.6892229905369807,sır
3345,0.9897693467911775,su kabak yapılan ta
3346,-0.04297753812151648,sıp
3347,-0.06226646632206044,melez
3348,0.10693008123014246,kızılcık
3349,0.972579607742651,küçük sabu
3350,0.5472392517015209,kestane kebap
3351,0.9511756409629106,yabani üz
3352,0.6480500192894664,man
3353,0.9661304185391875,serçe küçük kuş sak kuş
3354,0.9782516279798047,bal bıçak bilek taş
3355,0.9790571499834491,tavşan avcı kıs boyl bir köpek tür
3356,0.970303919114005,tahta yapıl kov
3357,0.9796859136886646,saç ekmek pişirir çevirme yarayan alet
3358,0.9737890785832386,küçük oturak
3359,0.9877440238196764,arazi akıtılan su ince toprak gelme
3360,0.9690739850905002,kap kırıç insan
3361,0.6795252860005365,ıslak
3362,0.30906169569016506,se
3363,0.966106099438673,kap kol
3364,0.9529544251998967,yan kömür
3365,0.9885836067953404,büyük su tas
3366,-0.05878451109913274,topaç
3367,0.9714104217583108,aç olma meyv
3368,0.9421986998358438,kağn tekerlek bağlantı sağlayan parça
3369,0.9702257569476149,küçük çap
3370,0.4332717978624244,halk bilezik
3371,0.9800361529215271,uzun ağaç keres
3372,0.8380432998795407,merdiven
3373,0.1957439885651682,bilme
3374,0.6768570590441755,çiv
3375,0.9821345886281517,yumur kıym ıspanak patates kullanılarak yapılan bir yemek
3376,0.9818963494165012,küçük domates soğan yemek
3377,0.5926164879218192,cimr
3378,0.9688537232470318,yen dok köpek yavru
3379,0.37477038432885035,traktör
3380,0.9781461203571726,hayvan bağırsak
3381,0.5072572175340169,yumruk
3382,0.1061015517686987,seccade
3383,0.9480081060640349,kat tellak
3384,0.03178447030755396,nezl
3385,-0.10368196194917023,asap
3386,0.9677072781002374,övendere uç çiv
3387,0.36326098748210933,felç inm
3388,0.9794073961335992,hamur açma yarayan alet oklav
3389,0.9768146677120167,ek biçme yarayan hilal şekl sapl alet
3390,0.9703015961772398,öküz idare etme kullanılan değnek
3391,0.9742924311725748,yanan odun parça alet
3392,0.9786298224849043,bebek beşik alt konan toprak
3393,0.013873294779702533,gökkuşak
3394,0.883911598478172,köpek
3395,0.9806604223033879,hamur parçalama yarayan alet
3396,0.9645714752168972,koy sürü geç otlatılma
3397,0.4138419315203833,i̇shal
3398,0.4203451869369179,çamur batmak
3399,0.6262949453088442,türk
3400,0.9401486400592752,kirl yır elbise sünep
3401,0.5926164879218192,cimr
3402,0.9738617520995664,uzun ince sop
3403,0.8919327915059487,fasulye
3404,0.9834742196093236,bayat ekmek et suyu yapılan bir yemek
3405,0.3193362458979474,öfk kapris
3406,0.9866699515154039,nişas şeker sıcak su yapılan bir çocuk yiyecek
3407,0.9647989961674028,küçük ahır pencere
3408,0.9656462810272112,adi kumaş yapıl havlu
3409,0.9590512164831138,basm benzer bez
3410,0.980788430766325,yuvarlak kal sac ekmek
3411,0.980788430766325,yuvarlak kal sac ekmek
3412,0.37187084227401257,şüphelen huylan
3413,0.9821161067609702,küçük tavuk küme
3414,0.5926164879218192,cimr
3415,0.9684607608335458,üçayak demir
3416,0.9803556918473959,hayvan gübre depolandık yer gübrelik
3417,0.9628944025394478,der ayakkabı
3418,0.05410273889953777,kaçmak
3419,0.3030614126071923,kuyruk sok
