model_name,document_index,similarity_score,comment
word2vec_lemmatized_cbow_win2_dim100.model,305,0.509730797429631,tavada sahanda yumurta yemek yoktu misafirlere gaygana yaptım
word2vec_lemmatized_cbow_win2_dim100.model,306,0.26332671438459704,kazık
word2vec_lemmatized_cbow_win2_dim100.model,307,0.34411080499999747,yol
word2vec_lemmatized_cbow_win2_dim100.model,308,0.735796026407509,tahtadan yapılmış üzerinde yük taşımaya yarayan aygıt
word2vec_lemmatized_cbow_win2_dim100.model,309,0.5550224772412278,ot
word2vec_lemmatized_cbow_win2_dim100.model,310,0.500348662358731,atları kontrol yularla birlikte ağzına takılan madeni parça
word2vec_lemmatized_cbow_win2_dim100.model,311,0.5241638693505783,döven harman sürme aleti
word2vec_lemmatized_cbow_win2_dim100.model,312,0.5925065131777885,hayvanların ağzına vurulur ekin sapını ezıp tanelerini ayıran altıkeskin
word2vec_lemmatized_cbow_win2_dim100.model,313,0.5164994607819051,yeni
word2vec_lemmatized_cbow_win2_dim100.model,314,0.29342160622525626,kapı sesi
word2vec_lemmatized_cbow_win2_dim100.model,315,0.0009154164070293014,ayak
word2vec_lemmatized_cbow_win2_dim100.model,316,0.07204222670954247,kıçıkırık
word2vec_lemmatized_cbow_win2_dim100.model,317,0.045803536306959616,ötmek
word2vec_lemmatized_cbow_win2_dim100.model,318,0.24674353069996058,sarıya yakın renk
word2vec_lemmatized_cbow_win2_dim100.model,319,0.42417908144209815,ölçü kabı
word2vec_lemmatized_cbow_win2_dim100.model,320,0.7037883010181565,keçi koyun yüyü kesmeye yarayan makas
word2vec_lemmatized_cbow_win2_dim100.model,321,0.11803760482881587,kısrak
word2vec_lemmatized_cbow_win2_dim100.model,322,0.19279962705152254,ekilecek soğan
word2vec_lemmatized_cbow_win2_dim100.model,323,0.27955162492275376,cimri
word2vec_lemmatized_cbow_win2_dim100.model,324,0.022352601853486323,tırtıl
word2vec_lemmatized_cbow_win2_dim100.model,325,0.521432603593779,takip etmek
word2vec_lemmatized_cbow_win2_dim100.model,326,-0.12368008534198051,kıvırcık
word2vec_lemmatized_cbow_win2_dim100.model,327,0.6545467477665587,büyük iğne çuvaldız
word2vec_lemmatized_cbow_win2_dim100.model,328,0.24741275094368598,çuvaldızın büyüğü
word2vec_lemmatized_cbow_win2_dim100.model,329,0.710368159987734,küçük ağaç parçası kıymık
word2vec_lemmatized_cbow_win2_dim100.model,330,0.6613122301826677,bir bitki
word2vec_lemmatized_cbow_win2_dim100.model,331,0.1503055130671727,isınmak
word2vec_lemmatized_cbow_win2_dim100.model,332,0.20549728185112526,kaşınmak
word2vec_lemmatized_cbow_win2_dim100.model,333,0.48078628343729235,şeker pancarının patetes kısmı
word2vec_lemmatized_cbow_win2_dim100.model,334,0.11254094603177386,alınmak
word2vec_lemmatized_cbow_win2_dim100.model,335,0.046870539552942465,ukala ufak
word2vec_lemmatized_cbow_win2_dim100.model,336,0.20443025730925257,kıldan yapılmıış halat
word2vec_lemmatized_cbow_win2_dim100.model,337,0.21183461195850173,canavar ayının büyüğü gulyabaninin küçüğü
word2vec_lemmatized_cbow_win2_dim100.model,338,0.23594975515565966,yanmış kıl tozu
word2vec_lemmatized_cbow_win2_dim100.model,339,0.47692563363896895,ağaç oyuğu
word2vec_lemmatized_cbow_win2_dim100.model,340,0.06194788271446981,koşmak
word2vec_lemmatized_cbow_win2_dim100.model,341,-0.025780220544497853,bırakıverince
word2vec_lemmatized_cbow_win2_dim100.model,342,0.19986005223721054,ceviz
word2vec_lemmatized_cbow_win2_dim100.model,343,-0.08866129419785082,kozan
word2vec_lemmatized_cbow_win2_dim100.model,344,0.1251324894092836,yeşil
word2vec_lemmatized_cbow_win2_dim100.model,345,0.15313193493524888,yetmemiş
word2vec_lemmatized_cbow_win2_dim100.model,346,0.1083269402650568,mantar
word2vec_lemmatized_cbow_win2_dim100.model,347,0.2183833249088346,şişman
word2vec_lemmatized_cbow_win2_dim100.model,348,0.6749662739609686,bir serçe türü
word2vec_lemmatized_cbow_win2_dim100.model,349,0.4680514930849442,kötü cins
word2vec_lemmatized_cbow_win2_dim100.model,350,0.5290029364132479,deri
word2vec_lemmatized_cbow_win2_dim100.model,351,0.37378095033514336,kocanın kız kardeşi
word2vec_lemmatized_cbow_win2_dim100.model,352,0.6661934903867398,i̇ki çelik ölçeğe bir grat denir
word2vec_lemmatized_cbow_win2_dim100.model,353,0.40077355902901624,hava atmak
word2vec_lemmatized_cbow_win2_dim100.model,354,0.09194227985472181,hindi horoz kuşların tüylerini kabartarak kasılması
word2vec_lemmatized_cbow_win2_dim100.model,355,0.3697071795810063,kürek kemiği
word2vec_lemmatized_cbow_win2_dim100.model,356,0.7055275242055505,kedigillerden bir kedi
word2vec_lemmatized_cbow_win2_dim100.model,357,0.6749430773176512,bir böcek
word2vec_lemmatized_cbow_win2_dim100.model,358,0.6483527842694483,yavrulayacak hayvan
word2vec_lemmatized_cbow_win2_dim100.model,359,0.1684134694057631,kedi köpeğin yavru
word2vec_lemmatized_cbow_win2_dim100.model,360,0.25702503833834084,kuluçkaya yatmış tavuk
word2vec_lemmatized_cbow_win2_dim100.model,361,0.6616169266857237,bir ahlat türü
word2vec_lemmatized_cbow_win2_dim100.model,362,0.779937637855942,altı yedi litrelik ağzı yayvan bakır kalaylı su süt kabı
word2vec_lemmatized_cbow_win2_dim100.model,363,0.7205526019963804,küçük baş hayvan ahırı
word2vec_lemmatized_cbow_win2_dim100.model,364,0.7687513090710998,küçük
word2vec_lemmatized_cbow_win2_dim100.model,365,0.14045686484658101,yayık
word2vec_lemmatized_cbow_win2_dim100.model,366,0.027853364941402975,günden tarafı
word2vec_lemmatized_cbow_win2_dim100.model,367,0.29661933006638697,kutlama
word2vec_lemmatized_cbow_win2_dim100.model,368,0.6987401919761177,bir ağaç
word2vec_lemmatized_cbow_win2_dim100.model,369,0.07024156450696398,hangisi
word2vec_lemmatized_cbow_win2_dim100.model,370,0.6659351419675925,kuş tutmak yapılan tuzak
word2vec_lemmatized_cbow_win2_dim100.model,371,0.4575752841916533,çabuk
word2vec_lemmatized_cbow_win2_dim100.model,372,0.6466394503910964,oğlakla keçi arası dişi keçi i̇ki hakınamız var seneye süt veriler
word2vec_lemmatized_cbow_win2_dim100.model,373,0.5540290552483695,doğurmamış keçi
word2vec_lemmatized_cbow_win2_dim100.model,374,0.7119658875501571,kalbur kasnağa takılı deri liflerinden yapılmış eleme kabı
word2vec_lemmatized_cbow_win2_dim100.model,375,0.17548870308736852,helva
word2vec_lemmatized_cbow_win2_dim100.model,376,0.32709614512382157,olgunlaşmamış
word2vec_lemmatized_cbow_win2_dim100.model,377,0.2981783734149217,atın boynuna takılır
word2vec_lemmatized_cbow_win2_dim100.model,378,0.1549090384541024,yorulmak
word2vec_lemmatized_cbow_win2_dim100.model,379,0.5263355375698885,atların pulluk gem çekmesinde boynuna takılan
word2vec_lemmatized_cbow_win2_dim100.model,380,0.6237597587349337,çiriş otunun kökünün tozundan yapılan hamurdan elde edilen teryağı
word2vec_lemmatized_cbow_win2_dim100.model,381,0.6950081208828249,büyük çuval
word2vec_lemmatized_cbow_win2_dim100.model,382,-0.08625087119855111,biçimsiz
word2vec_lemmatized_cbow_win2_dim100.model,383,0.30322312854230254,orta kazan
word2vec_lemmatized_cbow_win2_dim100.model,384,0.6841098845625684,bir ağaç türü
word2vec_lemmatized_cbow_win2_dim100.model,385,0.5635046978818603,keçi boynızu
word2vec_lemmatized_cbow_win2_dim100.model,386,0.33871544367883966,bitki
word2vec_lemmatized_cbow_win2_dim100.model,387,-0.09718932259140503,hasan kâhya
word2vec_lemmatized_cbow_win2_dim100.model,388,0.012122393284433888,hatice
word2vec_lemmatized_cbow_win2_dim100.model,389,-0.13846694368246357,i̇ntikam
word2vec_lemmatized_cbow_win2_dim100.model,390,0.5593447149857024,gölgelik amacıyla ağaçtan sundurmalar onun üzerine atılan dallardan
word2vec_lemmatized_cbow_win2_dim100.model,391,0.7391458919365514,küçük taş parçası
word2vec_lemmatized_cbow_win2_dim100.model,392,0.8357813895671347,su kabı ovum
word2vec_lemmatized_cbow_win2_dim100.model,393,0.17603905926490507,herhalde
word2vec_lemmatized_cbow_win2_dim100.model,394,-0.006555149788152637,bey
word2vec_lemmatized_cbow_win2_dim100.model,395,0.05420203890759262,i̇pek
word2vec_lemmatized_cbow_win2_dim100.model,396,0.09762619065330869,üzümün döküntüsü
word2vec_lemmatized_cbow_win2_dim100.model,397,-0.0799080235823964,salıncak
word2vec_lemmatized_cbow_win2_dim100.model,398,-0.0674643051782222,kürdan
word2vec_lemmatized_cbow_win2_dim100.model,399,0.16946728679027265,hor görmek
word2vec_lemmatized_cbow_win2_dim100.model,400,0.10301177422772476,ürkütmek
word2vec_lemmatized_cbow_win2_dim100.model,401,0.622036115733766,yan yana aynı paralelde olma hali
word2vec_lemmatized_cbow_win2_dim100.model,402,0.4409314457920823,yuvarlak
word2vec_lemmatized_cbow_win2_dim100.model,403,0.05950035415792055,fol
word2vec_lemmatized_cbow_win2_dim100.model,404,-0.08625087119855111,biçimsiz
word2vec_lemmatized_cbow_win2_dim100.model,405,0.1646564115975886,komik
word2vec_lemmatized_cbow_win2_dim100.model,406,-0.003162461775699482,kalabalık
word2vec_lemmatized_cbow_win2_dim100.model,407,0.4904705918810001,susam bitkisinin bağlarından oluşan piramit şeklindeki yığın
word2vec_lemmatized_cbow_win2_dim100.model,408,-0.08727942611003549,kabadayı
word2vec_lemmatized_cbow_win2_dim100.model,409,0.3494799409440242,ham incir meyvesi
word2vec_lemmatized_cbow_win2_dim100.model,410,0.2977160178718729,tohumları tarlaya ekmeden önce ıslatmak
word2vec_lemmatized_cbow_win2_dim100.model,411,0.13492118223706256,buğdayı suyla karıştırmak
word2vec_lemmatized_cbow_win2_dim100.model,412,0.1762153570884244,yüksek sesle ağlamak
word2vec_lemmatized_cbow_win2_dim100.model,413,0.42633270330785844,i̇şe yaramaz
word2vec_lemmatized_cbow_win2_dim100.model,414,0.6887254093966384,argo bir beddua
word2vec_lemmatized_cbow_win2_dim100.model,415,0.0,
word2vec_lemmatized_cbow_win2_dim100.model,416,0.05790844976382414,rahmetlik ölü
word2vec_lemmatized_cbow_win2_dim100.model,417,-0.014254642042228795,i̇brik
word2vec_lemmatized_cbow_win2_dim100.model,418,0.07043642714457721,i̇şçi
word2vec_lemmatized_cbow_win2_dim100.model,419,0.037612740128350974,rızk
word2vec_lemmatized_cbow_win2_dim100.model,420,0.4305964207940799,çul çuval kilim dokuma tezgahı
word2vec_lemmatized_cbow_win2_dim100.model,421,0.3429300269356108,bitki ağaçların filizi
word2vec_lemmatized_cbow_win2_dim100.model,422,-0.026310100221527213,filiz
word2vec_lemmatized_cbow_win2_dim100.model,423,0.16420385054510023,eşkıya
word2vec_lemmatized_cbow_win2_dim100.model,424,0.06824962531926992,sabah olmadan
word2vec_lemmatized_cbow_win2_dim100.model,425,0.7051522348997025,bir kuş
word2vec_lemmatized_cbow_win2_dim100.model,426,0.2592786690389392,lamba aydınlatma aracı
word2vec_lemmatized_cbow_win2_dim100.model,427,0.02774510485757046,zayıflamak
word2vec_lemmatized_cbow_win2_dim100.model,428,0.47177256107010757,erkekliği alınmış teke
word2vec_lemmatized_cbow_win2_dim100.model,429,-0.07659619332676863,i̇ken
word2vec_lemmatized_cbow_win2_dim100.model,430,0.4636492133871346,yaramaz geveze
word2vec_lemmatized_cbow_win2_dim100.model,431,0.058603447968403555,i̇ğne
word2vec_lemmatized_cbow_win2_dim100.model,432,0.33871544367883966,bitki
word2vec_lemmatized_cbow_win2_dim100.model,433,0.37083009602210953,kimse yok
word2vec_lemmatized_cbow_win2_dim100.model,434,0.395491232507208,sonra ileri tarafta
word2vec_lemmatized_cbow_win2_dim100.model,435,0.008625160265608434,biriktirme
word2vec_lemmatized_cbow_win2_dim100.model,436,0.3844034336869494,vücudun değişik yerlerinde oluşan kızartı i̇rişgit et sucuğu
word2vec_lemmatized_cbow_win2_dim100.model,437,0.46104735813005193,un koyulan sofra
word2vec_lemmatized_cbow_win2_dim100.model,438,0.0640528525257692,kuşburnu
word2vec_lemmatized_cbow_win2_dim100.model,439,0.7340472617318214,ekmek yaparken üzerine un konulan büyük kalın bez
word2vec_lemmatized_cbow_win2_dim100.model,440,0.723869480160646,ekmek yaparken hamur tahtasının altında kullanılan üzerine un dökülen
word2vec_lemmatized_cbow_win2_dim100.model,441,0.3176868694840272,telaş içinde
word2vec_lemmatized_cbow_win2_dim100.model,442,0.5276213044756846,oldukça fazla
word2vec_lemmatized_cbow_win2_dim100.model,443,0.5170473936304825,buğday eleği
word2vec_lemmatized_cbow_win2_dim100.model,444,0.5960725799950477,ağaç kabuğu
word2vec_lemmatized_cbow_win2_dim100.model,445,0.5640004455126378,konaklama yeri
word2vec_lemmatized_cbow_win2_dim100.model,446,0.3767125461281141,taşlık arazi
word2vec_lemmatized_cbow_win2_dim100.model,447,0.21957279128423213,kara kış
word2vec_lemmatized_cbow_win2_dim100.model,448,0.01593819768924544,domuz
word2vec_lemmatized_cbow_win2_dim100.model,449,0.674943077317651,bir böcek
word2vec_lemmatized_cbow_win2_dim100.model,450,0.690714036329531,ayranla herhangi bir şeyin karıştırılmış hali
word2vec_lemmatized_cbow_win2_dim100.model,451,0.5610100958006203,i̇nce deri
word2vec_lemmatized_cbow_win2_dim100.model,452,0.6961401339275621,küçük çapa
word2vec_lemmatized_cbow_win2_dim100.model,453,0.6545360544522247,bayanlar bir hitap sözü
word2vec_lemmatized_cbow_win2_dim100.model,454,0.024262619857862634,kertenkele
word2vec_lemmatized_cbow_win2_dim100.model,455,-0.06407035185147247,kimyon
word2vec_lemmatized_cbow_win2_dim100.model,456,0.6613122301826677,bir bitki
word2vec_lemmatized_cbow_win2_dim100.model,457,0.6920601857098159,kayalık yer
word2vec_lemmatized_cbow_win2_dim100.model,458,-0.022473591721185654,yıkılmak
word2vec_lemmatized_cbow_win2_dim100.model,459,0.13461433119827654,sedir
word2vec_lemmatized_cbow_win2_dim100.model,460,0.5315532214117568,sonra
word2vec_lemmatized_cbow_win2_dim100.model,461,0.25079086374581794,çentik
word2vec_lemmatized_cbow_win2_dim100.model,462,0.024262619857862634,kertenkele
word2vec_lemmatized_cbow_win2_dim100.model,463,0.5880499941568751,ocakta yarısı yanmış odun parçası
word2vec_lemmatized_cbow_win2_dim100.model,464,-0.015473163568227609,meşe
word2vec_lemmatized_cbow_win2_dim100.model,465,0.6319233945261347,arpa buğday tahılı eledikten sonra saratın üstünde kalan artık
word2vec_lemmatized_cbow_win2_dim100.model,466,-0.04870378143571309,kıpırdamak
word2vec_lemmatized_cbow_win2_dim100.model,467,0.47351338985122626,hafif s
word2vec_lemmatized_cbow_win2_dim100.model,468,0.7596622402463828,küçük sabun
word2vec_lemmatized_cbow_win2_dim100.model,469,0.03502734816113835,ta
word2vec_lemmatized_cbow_win2_dim100.model,470,0.2309271372474613,dut meyvesinin hamı
word2vec_lemmatized_cbow_win2_dim100.model,471,0.7236472488920623,dokumacılıkta kullanılan bir aygıt
word2vec_lemmatized_cbow_win2_dim100.model,472,0.6816437837751366,i̇p eğirmek dört çapraz kanatlı tahtadan yapılmış
word2vec_lemmatized_cbow_win2_dim100.model,473,0.7186997465545077,koyun yünü keçi kılından ip yapmaya yarayan bir aygıt
word2vec_lemmatized_cbow_win2_dim100.model,474,0.20965414492799045,bağlı
word2vec_lemmatized_cbow_win2_dim100.model,475,0.6198829019721817,sünnet olan çocuğu tutan kişi
word2vec_lemmatized_cbow_win2_dim100.model,476,0.14419890471329572,halat
word2vec_lemmatized_cbow_win2_dim100.model,477,0.6224530835025858,ucu sivri sopa
word2vec_lemmatized_cbow_win2_dim100.model,478,0.24039589965615804,börek
word2vec_lemmatized_cbow_win2_dim100.model,479,0.6613122301826677,bir bitki
word2vec_lemmatized_cbow_win2_dim100.model,480,-0.008437196717158,külot
word2vec_lemmatized_cbow_win2_dim100.model,481,0.7019569899753133,demir alet yapılan yer
word2vec_lemmatized_cbow_win2_dim100.model,482,0.02485214662116507,yarasa
word2vec_lemmatized_cbow_win2_dim100.model,483,0.6392177767951949,manda sığırların hareketlerini kısıtlamak bir ayağına bağlanan ağırlık
word2vec_lemmatized_cbow_win2_dim100.model,484,0.07227656062766226,köstebek
word2vec_lemmatized_cbow_win2_dim100.model,485,0.7206221644224612,faregillerden bir hayvan
word2vec_lemmatized_cbow_win2_dim100.model,486,0.663177041300927,deri işiyle ugraşan kişi
word2vec_lemmatized_cbow_win2_dim100.model,487,0.45157818701753666,devenin yavrusu
word2vec_lemmatized_cbow_win2_dim100.model,488,-0.18825469542477,i̇skemle
word2vec_lemmatized_cbow_win2_dim100.model,489,0.33707620816694406,giysi atlet
word2vec_lemmatized_cbow_win2_dim100.model,490,0.647118997117299,kuzeye bakan soğuk yer
word2vec_lemmatized_cbow_win2_dim100.model,491,0.7687513090710998,küçük
word2vec_lemmatized_cbow_win2_dim100.model,492,0.1135243495146798,susam
word2vec_lemmatized_cbow_win2_dim100.model,493,0.3652088977134548,gün
word2vec_lemmatized_cbow_win2_dim100.model,494,0.4539013564911442,küncülerin toplanma hali
word2vec_lemmatized_cbow_win2_dim100.model,495,0.023045496005083408,yaban hayvanları sürüsü
word2vec_lemmatized_cbow_win2_dim100.model,496,0.4169823333569742,atın yavrusunun ilk günlerindeki adı
word2vec_lemmatized_cbow_win2_dim100.model,497,0.4618544451433483,i̇leri doğru süpürmek
word2vec_lemmatized_cbow_win2_dim100.model,498,0.05154065609841664,burçak
word2vec_lemmatized_cbow_win2_dim100.model,499,0.03354645356822579,i̇kinci askerlik
word2vec_lemmatized_cbow_win2_dim100.model,500,0.15022224137933338,tantanalı gürültülü
word2vec_lemmatized_cbow_win2_dim100.model,501,0.04635960264489216,nemlenme
word2vec_lemmatized_cbow_win2_dim100.model,502,0.09583406984004605,lapa
word2vec_lemmatized_cbow_win2_dim100.model,503,0.11686164004829802,eziklik
word2vec_lemmatized_cbow_win2_dim100.model,504,0.6246186926453314,aşağı doğru meyilli
word2vec_lemmatized_cbow_win2_dim100.model,505,0.6313620233788824,toprak yerin üzerini silindirle sıkıştırmak
word2vec_lemmatized_cbow_win2_dim100.model,506,0.5933932042903736,silindir şeklindeki taş
word2vec_lemmatized_cbow_win2_dim100.model,507,0.6608591731864562,birbirine karıştırılmış yemek düğün yemeği
word2vec_lemmatized_cbow_win2_dim100.model,508,0.6878593233263777,büyük büyük iri iri
word2vec_lemmatized_cbow_win2_dim100.model,509,0.6762639434788763,büyük salyangoz
word2vec_lemmatized_cbow_win2_dim100.model,510,0.1888245456821115,aydınlatma cihazı lüks
word2vec_lemmatized_cbow_win2_dim100.model,511,0.17500943768082097,hantal
word2vec_lemmatized_cbow_win2_dim100.model,512,0.2183833249088346,şişman
word2vec_lemmatized_cbow_win2_dim100.model,513,0.6574396336095742,uzun ağaç
